"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x1abe45a2d62962741cb19a86c067f22c8e0a30892ccf67011ce718b604f3ffb0","12229686","1618289483","2021-04-13 04:51:23","0x0cc23db06fc8acdd4d69e243e16b98f7d0b6ba0d","0x01962144d41415cca072900fe87bbe2992a99f10","17.9615945220571"
"0x040b7c8944c19d0486118328256c0d07ec17c02ef54d37f7a6f1bf2e3cf34437","12229721","1618289922","2021-04-13 04:58:42","0x7fd4ef1e5d1e37169125cb0276156f17748b4eef","0x01962144d41415cca072900fe87bbe2992a99f10","6.50095824695794"
"0x341513b01da4ee90cc226d1cb0057502a75a3090280bcd19753758086f5ca46c","12229726","1618289992","2021-04-13 04:59:52","0x01962144d41415cca072900fe87bbe2992a99f10","0x9c055b935f8698593533f85c9c785482d4e35f13","0.5"
"0x807bc45d65b63719638a7ec41818bc0bf44ba643577e614740268776d3d57bce","12229727","1618290003","2021-04-13 05:00:03","0xd1386560f0fa070b6b79e9968e8197cf17f3b8ae","0xbd5962dd6993bc74a1fc02328e47bc645a92fff8","0.882658603477815"
"0xfba0b219d8a12870965708ad869b64de07ebe3914b77cfbdfbc766fb6afeed87","12229729","1618290016","2021-04-13 05:00:16","0x01962144d41415cca072900fe87bbe2992a99f10","0x7f19564b2f39db9f132e15758bea79df100a27f2","2.38583059534094"
"0xe21205e97bc57e5b009e5ece8e7aa215d2dda0f2769c16ea19ec1700414c9996","12229745","1618290221","2021-04-13 05:03:41","0x274f3c32c90517975e29dfc209a23f315c1e5fc7","0xf004b5239a210d2e925a94ce247d044239569371","0.517"
"0x627cb679888ac530174fef7d6c764d319fee7bcb591c03b4effea3d3c66b15b2","12229748","1618290304","2021-04-13 05:05:04","0xbd5962dd6993bc74a1fc02328e47bc645a92fff8","0xcce8d59affdd93be338fc77fa0a298c2cb65da59","0.882658603477815"
"0xa819c46446caab485b033ec179afd22a5d72b1c3a5e0abc4f63b69fba308f99e","12229779","1618290603","2021-04-13 05:10:03","0x01962144d41415cca072900fe87bbe2992a99f10","0x50a60cab62375e1207ee2770a3b11035793bd418","4.11789933300915"
"0x557d52f192678a17c85bb78ebc863b37b0878b09e5c8650ee3d1dd5271f19943","12229802","1618290973","2021-04-13 05:16:13","0x01962144d41415cca072900fe87bbe2992a99f10","0xaa388790a05108d63a599d94723e2817fa52b3c4","6.33048399262032"
"0x5ad4d1f7d4742efbde712ad79d48a04d1345bbc04808335d39c060712115859e","12229806","1618291005","2021-04-13 05:16:45","0x01962144d41415cca072900fe87bbe2992a99f10","0xfcb85d4139123b1ec6746d1c487a2201045b9f72","6"
"0xf080f5cbefcda06cc71f05455e10b8e8d40e9df6091aa442b72e92c3e8a7a943","12229817","1618291144","2021-04-13 05:19:04","0xaae7a6617b084b69148c6edb7f63000819691191","0x01962144d41415cca072900fe87bbe2992a99f10","1.09582995844015"
"0x09db218683157f2fa4a8de8b0d8ffc82cd025ab5087f1be2f88ee18e23bc4905","12229862","1618291799","2021-04-13 05:29:59","0x01962144d41415cca072900fe87bbe2992a99f10","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","6.64044806462088"
"0x09db218683157f2fa4a8de8b0d8ffc82cd025ab5087f1be2f88ee18e23bc4905","12229862","1618291799","2021-04-13 05:29:59","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x9981585db0b0862bb51d9aeea1929812aa735d26","6.64044806462088"
"0x4f3ac8d00bdf5f819a60de44cd9cfd5584ee0b29c60f857d6a9f3458925c8cb7","12229891","1618292269","2021-04-13 05:37:49","0x01962144d41415cca072900fe87bbe2992a99f10","0x0b988e50398639375c8105e937aff4f25837ac1f","0.452273556212968"
"0x50e276963e3564038d37c34a08d065c00f5964f81d5b20e790fb4a11b1a2588f","12229911","1618292492","2021-04-13 05:41:32","0xe597f89fd1f0668c2c029b466b58e0a7a7a76057","0x01962144d41415cca072900fe87bbe2992a99f10","2.00000687890677"
"0x45314a2f7d06cab7be837bec4fe9e58a74b18aec624aa7fd99e5b2f09d8d2982","12229926","1618292703","2021-04-13 05:45:03","0x01962144d41415cca072900fe87bbe2992a99f10","0xf73d5d4962e08c1d572f56e2f3e2728a77507e16","68.7868098543222"
"0xf8783c0eab20d91c3d2c94731e29c7ce76877c098ce949d57b3cfb997356abf7","12229926","1618292703","2021-04-13 05:45:03","0x01962144d41415cca072900fe87bbe2992a99f10","0xfcfa1fa705e40d8b492c3fe3b54df04da061e2f9","124.99823153"
"0xfa47a858b7adf39d451c8024ce5aba1f797a44f92c64e65a14053bd8bb8d299e","12229926","1618292703","2021-04-13 05:45:03","0xf73d5d4962e08c1d572f56e2f3e2728a77507e16","0x01962144d41415cca072900fe87bbe2992a99f10","68.7868098543222"
"0x85a861d730dc4ad193e625e05e9eeee516e8732121b34defd03bf1bcf29aec03","12229952","1618293103","2021-04-13 05:51:43","0x01962144d41415cca072900fe87bbe2992a99f10","0x8cb1a2be93cb92d2bf2addae357af7ac90c0992b","3.10495845210704"
"0x93c7b5f61e58137e36f6a8c477f0d38d94ba44d7e0eafd2b3c94411fca28505b","12229955","1618293149","2021-04-13 05:52:29","0xb90d8c0c2ace705fad8ad7e447dcf3e858c20448","0xdb38ae75c5f44276803345f7f02e95a0aeef5944","3.11499020966816"
"0x93c7b5f61e58137e36f6a8c477f0d38d94ba44d7e0eafd2b3c94411fca28505b","12229955","1618293149","2021-04-13 05:52:29","0xdb38ae75c5f44276803345f7f02e95a0aeef5944","0x74de5d4fcbf63e00296fd95d33236b9794016631","3.11499020966816"
"0x93c7b5f61e58137e36f6a8c477f0d38d94ba44d7e0eafd2b3c94411fca28505b","12229955","1618293149","2021-04-13 05:52:29","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x935c1c94ad8b6aeaecd0eaa4ac140acbc67b9a84","3.11499020966816"
"0x2e128743e182746501d8897413c18e4c94797187e83a8c53e9361a56320604ae","12229969","1618293264","2021-04-13 05:54:24","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","3.69152910179116"
"0x2e128743e182746501d8897413c18e4c94797187e83a8c53e9361a56320604ae","12229969","1618293264","2021-04-13 05:54:24","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x935c1c94ad8b6aeaecd0eaa4ac140acbc67b9a84","3.69152910179116"
"0x9a06407ee281515fd2f691123b25929cff7c7353577a99ba9985d61442ccb759","12229970","1618293275","2021-04-13 05:54:35","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","0x01962144d41415cca072900fe87bbe2992a99f10","8.43950312572205"
"0xed6ae2ebceb588766033d90d71c7374460ede8f7e404283517b0115c364ae51c","12229973","1618293314","2021-04-13 05:55:14","0xfcfa1fa705e40d8b492c3fe3b54df04da061e2f9","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","298.269571719916"
"0xf4517de7f4ccc940fd4495fd188cf75de262bfce1745842d570295fb592f7bf3","12230012","1618293823","2021-04-13 06:03:43","0x7c3c9b1db6dbdce2f5ed8fe0e37dc3a6698f23f8","0x01962144d41415cca072900fe87bbe2992a99f10","2"
"0x35ecc3321883b19ccb44f49656a8f233c4c68e1fab159f0aa2b9f421f5269b6a","12230042","1618294343","2021-04-13 06:12:23","0x64107779b14369609bc016f2d03601cf44aed3db","0x01962144d41415cca072900fe87bbe2992a99f10","2"
"0x85320d004370ad5f7408bae6507c3610b594247f1be91f551817e2f20683d050","12230065","1618294625","2021-04-13 06:17:05","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.110968949523847"
"0x85320d004370ad5f7408bae6507c3610b594247f1be91f551817e2f20683d050","12230065","1618294625","2021-04-13 06:17:05","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x31655128ca1291e5209f705504afd78b08c8169a","0.110968949523847"
"0x3f962aa6d72f7c37ac32253c99325380a953195763dd60c11004fc159ee9358d","12230077","1618294798","2021-04-13 06:19:58","0x01962144d41415cca072900fe87bbe2992a99f10","0xf6b29fbebff9f4457faf9aad463d341021f2b8e6","0.166545667822092"
"0x7a101eb7fb0aaee8d2a3cbadffdc3130a0c5f0dc72e32a42ef53aea3f459c9bc","12230078","1618294809","2021-04-13 06:20:09","0x01962144d41415cca072900fe87bbe2992a99f10","0xe5d2ec4028d1251424d6977125acf899948a9592","17.115416223523"
"0x5782741b84840f8eb1798dc2d5b0b9f730b29c4247f02a72e95ff3081aba53aa","12230105","1618295134","2021-04-13 06:25:34","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","1.1408041491321"
"0x5782741b84840f8eb1798dc2d5b0b9f730b29c4247f02a72e95ff3081aba53aa","12230105","1618295134","2021-04-13 06:25:34","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xb64ff1195ea6090eede0af772962c1443a65f294","1.1408041491321"
"0x54f0dc0d5faa7fb4187ffb09175489f95b601faf3e4be7a6b5d25c926af44ef8","12230120","1618295320","2021-04-13 06:28:40","0x01962144d41415cca072900fe87bbe2992a99f10","0x9f6f6b8ddb33c32423807e2121e57327ba3be31b","1.02287120935755"
"0x405f6ab8cad4169611acc3ab9d5d1683c0faabb9a58be379d467c33a90c9083f","12230138","1618295538","2021-04-13 06:32:18","0x01962144d41415cca072900fe87bbe2992a99f10","0x79660eefc882c541ae039c5fc255126a57ae6b8f","1.54951575208064"
"0x563ae5fb7e07eda9cd26fb23ac9914e771ae45718942b4b9494a03e8f609d665","12230142","1618295557","2021-04-13 06:32:37","0xcce8d59affdd93be338fc77fa0a298c2cb65da59","0x7507f52418ff0625f29ad6e9a27c2b4ed122f221","0.0509"
"0xf9161d948e8787f8ae28bcaa894438d0648a789bd20551ad413792ab774a591d","12230172","1618295879","2021-04-13 06:37:59","0x0c2fe3108f1f5693b796f054843aca2b64ef5b69","0x74de5d4fcbf63e00296fd95d33236b9794016631","2.07299240506456"
"0xf9161d948e8787f8ae28bcaa894438d0648a789bd20551ad413792ab774a591d","12230172","1618295879","2021-04-13 06:37:59","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.0181386835443149"
"0xf9161d948e8787f8ae28bcaa894438d0648a789bd20551ad413792ab774a591d","12230172","1618295879","2021-04-13 06:37:59","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","2.05485372152025"
"0x79d0ae09b30563e8fa5b70e79a4d516d3222dea17c098fe20cc8d693362ba052","12230185","1618296098","2021-04-13 06:41:38","0x3425f58f65fe3cef9b18d1b7016e6ffad156e128","0x2effe30273c529c7ee3772f763df5ed2a25b627b","43.510995"
"0x6d74b705917b8b263c596c565297f415c21b179404d008b8b00f94b9411f7f13","12230191","1618296181","2021-04-13 06:43:01","0x01962144d41415cca072900fe87bbe2992a99f10","0x650c5612d40305fdc4c9f6d6b68aaf5570fd7ce6","1"
"0xa299383e6f47154649777268de6b448af5460c14421488808a08a0bcd065d74e","12230201","1618296364","2021-04-13 06:46:04","0xb7920ab83398454b057545a867f1163dbee9e281","0x01962144d41415cca072900fe87bbe2992a99f10","0.54270765594569"
"0xf411b942f2167330f5475cbf9f12800085328fffc018516e130c06e18d293c05","12230212","1618296577","2021-04-13 06:49:37","0x1ad2ae0617f694f3b0a5552e373777adee27b353","0x01962144d41415cca072900fe87bbe2992a99f10","0.491433378161806"
"0x66382dd9ad88ef5ab63055cf10d2f48d60f443c08eaab91529462ae78bf68d5c","12230217","1618296640","2021-04-13 06:50:40","0x01962144d41415cca072900fe87bbe2992a99f10","0x1b4826125b3c8b5aba87d45b5455ef70da77b294","0.571508295259543"
"0x1dfc1841ed0766aa6403d397fe32c4aaed839702a4f9868270b900ad958f27a4","12230236","1618296874","2021-04-13 06:54:34","0x01962144d41415cca072900fe87bbe2992a99f10","0x659d15c0621e1caf38a1e5c49724cc539ce7578f","1.33"
"0xbcacc43b4c7089eeea95974a078d093ec467e7ae3b94cc4925354bd3a9c0c368","12230258","1618297110","2021-04-13 06:58:30","0x5f355fc876de97dc8e6c72dad9f27dab6cc01f09","0x01962144d41415cca072900fe87bbe2992a99f10","12.1886372269291"
"0x7083fb21b7079a6abe10f49f233e9c18b89a445763e947669f18971b35e4e8bf","12230276","1618297323","2021-04-13 07:02:03","0x60e13295d6a0bf95c591ccba6c8daff27741bb37","0x01962144d41415cca072900fe87bbe2992a99f10","21.6099906656547"
"0xf8ff994d43c379084c68382dc12fb6a0ec08b2d300f924ec97d5dc41f21308c1","12230310","1618297779","2021-04-13 07:09:39","0xcce8d59affdd93be338fc77fa0a298c2cb65da59","0x7507f52418ff0625f29ad6e9a27c2b4ed122f221","6.258058"
"0x4f8864614917d405038ca8338e8115068fcefd1348e7a2ece334cc7c8a19a80c","12230325","1618297956","2021-04-13 07:12:36","0x01962144d41415cca072900fe87bbe2992a99f10","0x9a91dd1b45840b9cf322c6764205ddab6362040d","2.397"
"0x02121a3ea50b79ab9684c98674e2f5256e98c2cb07720d30f00f464ccc37b422","12230362","1618298513","2021-04-13 07:21:53","0xe893976e58ae94d0f98a482be8e214c54f92159d","0x01962144d41415cca072900fe87bbe2992a99f10","1.5"
"0xd44346d77d4e38e3a1a2b55976601b544a1b162710c767e505b21e230c997546","12230363","1618298523","2021-04-13 07:22:03","0x01962144d41415cca072900fe87bbe2992a99f10","0x6e90fc0e1c03ccfafa6275aca82b2d7ef67241f7","1.00689377943194"
"0xc27790f65ff326068cb5c734a9af81e0bfde41c7d41db5d961d2ad91675a2674","12230375","1618298660","2021-04-13 07:24:20","0x01962144d41415cca072900fe87bbe2992a99f10","0xf0c4d3f7480b5f8472c593f12e227135c5a52d03","1.5"
"0x1677dde23725b41f34eeaef588827138d22dd9e306cff29014ba5269e06c9729","12230406","1618299019","2021-04-13 07:30:19","0xe7f53ce9421670ac2f11c5035e6f6f13d9829aa6","0x01962144d41415cca072900fe87bbe2992a99f10","0.976682541142103"
"0x0b897da14cd7b4e33ed6cae7e33ae098613b47cd29a931a191d50d1fdb1b3b70","12230429","1618299324","2021-04-13 07:35:24","0x01962144d41415cca072900fe87bbe2992a99f10","0xc3df941d09ba1b6a0ffdfe15c85ec2109c844623","3.00567849556895"
"0xbe742a829ec11ba132f980cf31457bd434c6c336527b98148b5d9d768503d7a4","12230438","1618299472","2021-04-13 07:37:52","0xaf2bd35e171d3a0017a9a97573390d1a46654b5f","0x01962144d41415cca072900fe87bbe2992a99f10","1.70316615282408"
"0x91ad0167fa26279a7d036de95b885e26ab9fc69cf28cf916de8969de15a14b88","12230448","1618299569","2021-04-13 07:39:29","0x565d380416a2889b817c6eb493f6deef029212aa","0x01962144d41415cca072900fe87bbe2992a99f10","5.17163396121129"
"0xdada64742101f891c088d19cd5ea2d87c8da1cb27bf80b413d585b0eafceaa8c","12230485","1618300161","2021-04-13 07:49:21","0x2b4c1a656a598151305241153bf8209c925a30e7","0xb7a8897b41cfabb98299d15215fda4f4fab7f9d0","125.636078922814"
"0x829be96b79772487aae988074e329bdb7727034ecd40b6b692b719cdcdd2a0e2","12230497","1618300360","2021-04-13 07:52:40","0xf7b10d603907658f690da534e9b7dbc4dab3e2d6","0x01962144d41415cca072900fe87bbe2992a99f10","10"
"0x75ac26756155058c73d74610a90a0922058269ac26c2e8d03f13c51e9090abfc","12230508","1618300479","2021-04-13 07:54:39","0x01962144d41415cca072900fe87bbe2992a99f10","0x2a1c89f6f1d8f5930fc9adf092338028b0ec17f9","1"
"0x3f56d5f52775151ef790f06080244f316d878a8bc522733620ee6e7cc5d711dd","12230519","1618300604","2021-04-13 07:56:44","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","0xde940073021d3e578184778db6300203194403b9","3.70514445254637"
"0x883c1f4251b6bbc3d530d53d7849c67018dc31567c707ddbec365a7294df53b8","12230551","1618300994","2021-04-13 08:03:14","0xb4c0e430565a61e11088ebd4bed46a3e0eac947a","0x01962144d41415cca072900fe87bbe2992a99f10","4.94600142308437"
"0xd6d611881d2785b9aaf4a1a947a95e0fec7598a6cd66503216c4c0d8769cfef5","12230567","1618301257","2021-04-13 08:07:37","0x631c5c638e27962ec92391b0a7c7c1b6ca14df14","0x67f908bac7651bc3fff02a7eb1ac04fa0cb88564","1"
"0x8d153184207457da8287f9382fc11a6c79fe884e6dd6a45a12602c19bf94cd60","12230614","1618302029","2021-04-13 08:20:29","0x1ffaec639dc5274825365f76f1b69542b4416597","0x74de5d4fcbf63e00296fd95d33236b9794016631","3"
"0x8d153184207457da8287f9382fc11a6c79fe884e6dd6a45a12602c19bf94cd60","12230614","1618302029","2021-04-13 08:20:29","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.02625"
"0x8d153184207457da8287f9382fc11a6c79fe884e6dd6a45a12602c19bf94cd60","12230614","1618302029","2021-04-13 08:20:29","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","2.97375"
"0x50b6df7b9d05106aef0b0ef840e4aa45e582e3f336b9ec3ed288099ca4ff677e","12230649","1618302611","2021-04-13 08:30:11","0x5a5775c54c50abfc66265ddb6a785040f18acc69","0x74de5d4fcbf63e00296fd95d33236b9794016631","2.00075937177125"
"0x50b6df7b9d05106aef0b0ef840e4aa45e582e3f336b9ec3ed288099ca4ff677e","12230649","1618302611","2021-04-13 08:30:11","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.0175066445029984"
"0x50b6df7b9d05106aef0b0ef840e4aa45e582e3f336b9ec3ed288099ca4ff677e","12230649","1618302611","2021-04-13 08:30:11","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","1.98325272726825"
"0xf7c88edc0c09dc65244ef6e25b73aed592074f4e9dcaae0f1a067d53d711c9ed","12230679","1618303079","2021-04-13 08:37:59","0x0093e5f2a850268c0ca3093c7ea53731296487eb","0xb5ea436896450ca9f13236d8ef6e885b9563923c","0.15933156"
"0xa07608a38536c4d4942dd7ac50dfa2d5a0ec54c202359142b5e5f7aca5be64aa","12230691","1618303247","2021-04-13 08:40:47","0x311876a834d61997fc2a9782afd547b4e89280de","0x416c9788442a456817b23fb2943b0fe9573df6fe","2.91412912343521"
"0xb917591af94cb2390e3b43894e1fbb60bb85675ef1105c7fd0a012c146a96e41","12230696","1618303308","2021-04-13 08:41:48","0x01962144d41415cca072900fe87bbe2992a99f10","0x60bcb7fe344c5024ab0ce07c63426d856afb2d39","28.0507432159257"
"0x0b0b56d611228b0cf9a5b175550c143978928ea362ba7a7ff26e7e4f0bab04fb","12230697","1618303314","2021-04-13 08:41:54","0x30eb76de9f4cbf0a89b2e7a7bc5cf035e6e0f753","0x74de5d4fcbf63e00296fd95d33236b9794016631","23.0926664218467"
"0x0b0b56d611228b0cf9a5b175550c143978928ea362ba7a7ff26e7e4f0bab04fb","12230697","1618303314","2021-04-13 08:41:54","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.202060831191159"
"0x0b0b56d611228b0cf9a5b175550c143978928ea362ba7a7ff26e7e4f0bab04fb","12230697","1618303314","2021-04-13 08:41:54","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","22.8906055906555"
"0xb70d97d8968dd022dbc81ef10db9ce0b68b9b06ee2e98608d53726e05853d73a","12230739","1618303790","2021-04-13 08:49:50","0xaff7f1a67c50391bcb9361f48e7ad59d6640fe0a","0x01962144d41415cca072900fe87bbe2992a99f10","1.25960118096726"
"0x4913e2c0c2a1b5db827222b4cafb0bc9f58575c5fcb66b8e19ce27135c9a27c6","12230754","1618303911","2021-04-13 08:51:51","0x01962144d41415cca072900fe87bbe2992a99f10","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","12.4306694733905"
"0x4913e2c0c2a1b5db827222b4cafb0bc9f58575c5fcb66b8e19ce27135c9a27c6","12230754","1618303911","2021-04-13 08:51:51","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x13fd2ac1fed07de8267f258ad110397e30498fca","12.4306694733905"
"0x6841dd06f5478aa741cd268e03247204db3ea0a0af63f512b908b5b966acd199","12230762","1618304004","2021-04-13 08:53:24","0x8159f65c4de1e75cb2e8ba957d9b5e2e781c64c1","0x01962144d41415cca072900fe87bbe2992a99f10","3.18682005324196"
"0xedf1c3aa4ed5da6c7a85457d95b932fd30f869b7774840195d19932ca055224e","12230778","1618304230","2021-04-13 08:57:10","0x56c675575ac3b2ffb55595c6ec54cba8931600e7","0x01962144d41415cca072900fe87bbe2992a99f10","0.8"
"0x877f96a9e59dc27bb7bc2594368c2ab531e53a458e5892cb6fbd652f6cc61a38","12230779","1618304240","2021-04-13 08:57:20","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.353392285854201"
"0x877f96a9e59dc27bb7bc2594368c2ab531e53a458e5892cb6fbd652f6cc61a38","12230779","1618304240","2021-04-13 08:57:20","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x31655128ca1291e5209f705504afd78b08c8169a","0.353392285854201"
"0x8da2a6eaf1533c36a95ab4c8cfdc810369547b8e864d7b081b9cdf3fa45ba6aa","12230793","1618304412","2021-04-13 09:00:12","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.465413892596336"
"0x8da2a6eaf1533c36a95ab4c8cfdc810369547b8e864d7b081b9cdf3fa45ba6aa","12230793","1618304412","2021-04-13 09:00:12","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x31655128ca1291e5209f705504afd78b08c8169a","0.465413892596336"
"0x0b2d2da20e669b3e8615635e0983c9a3a21ebeebfc4a9a642deeef6e623ae04c","12230812","1618304660","2021-04-13 09:04:20","0x98c7c3973402f994e2162a9109abe56886babedd","0x74de5d4fcbf63e00296fd95d33236b9794016631","6"
"0x0b2d2da20e669b3e8615635e0983c9a3a21ebeebfc4a9a642deeef6e623ae04c","12230812","1618304660","2021-04-13 09:04:20","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.0525"
"0x0b2d2da20e669b3e8615635e0983c9a3a21ebeebfc4a9a642deeef6e623ae04c","12230812","1618304660","2021-04-13 09:04:20","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","5.9475"
"0x5165051c3207854ce6c542b8e3880dbc0ab9b3d5daa048360f502fd946b0f39b","12230819","1618304877","2021-04-13 09:07:57","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.96129099903205"
"0x5165051c3207854ce6c542b8e3880dbc0ab9b3d5daa048360f502fd946b0f39b","12230819","1618304877","2021-04-13 09:07:57","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x31655128ca1291e5209f705504afd78b08c8169a","0.96129099903205"
"0x625ee050273529fe47164a3aecbceccacee10b4c5c32841a476bc1f9378f761e","12230825","1618304952","2021-04-13 09:09:12","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.489475168033967"
"0x625ee050273529fe47164a3aecbceccacee10b4c5c32841a476bc1f9378f761e","12230825","1618304952","2021-04-13 09:09:12","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x31655128ca1291e5209f705504afd78b08c8169a","0.489475168033967"
"0xda6378678419f237b7ccb5643a6e87a38e1eabffc0e6db2263184b519a4b4ed7","12230843","1618305141","2021-04-13 09:12:21","0x01962144d41415cca072900fe87bbe2992a99f10","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1.26222579138093"
"0xda6378678419f237b7ccb5643a6e87a38e1eabffc0e6db2263184b519a4b4ed7","12230843","1618305141","2021-04-13 09:12:21","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0xf6fea2a8e174673b399152259af08f536da26032","1.26222579138093"
"0x839d0ed4bc82591d783923bdcff8d1be52821299e294aba1eb378d0b5a215d1f","12230845","1618305145","2021-04-13 09:12:25","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.70307090313009"
"0x839d0ed4bc82591d783923bdcff8d1be52821299e294aba1eb378d0b5a215d1f","12230845","1618305145","2021-04-13 09:12:25","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x31655128ca1291e5209f705504afd78b08c8169a","0.70307090313009"
"0x4e5220db2ebeedf3ae38965041323b6e2d91d6bf14498abcd8580c8d0f33ea3c","12230877","1618305509","2021-04-13 09:18:29","0x01962144d41415cca072900fe87bbe2992a99f10","0xd55f3d4e72fd60075c84c5080c581e76431d3b0b","6.02748552190525"
